Organization Name,Invested In,Api Url,Description,Rank
Techstars,nytilus,https://api.crunchbase.com/v3.1/organizations/nytilus,"",50593
Techstars,halo-car,https://api.crunchbase.com/v3.1/organizations/halo-car,"",86496
Techstars,blind-tiger-communications,https://api.crunchbase.com/v3.1/organizations/blind-tiger-communications,"",223368
Techstars,astra-c747,https://api.crunchbase.com/v3.1/organizations/astra-c747,"",118121
Techstars,sparkcharge,https://api.crunchbase.com/v3.1/organizations/sparkcharge,"",11204
Techstars,legalpad-778c,https://api.crunchbase.com/v3.1/organizations/legalpad-778c,"",11893
Techstars,the-pole-society,https://api.crunchbase.com/v3.1/organizations/the-pole-society,"",44330
Techstars,spocket,https://api.crunchbase.com/v3.1/organizations/spocket,"",15187
Techstars,viar,https://api.crunchbase.com/v3.1/organizations/viar,"",36560
Techstars,openframe,https://api.crunchbase.com/v3.1/organizations/openframe,"",119678
Techstars,groundhog,https://api.crunchbase.com/v3.1/organizations/groundhog,"",116924
Techstars,locus-insights,https://api.crunchbase.com/v3.1/organizations/locus-insights,"",41009
Techstars,felix-d820,https://api.crunchbase.com/v3.1/organizations/felix-d820,"",140769
Techstars,arweave,https://api.crunchbase.com/v3.1/organizations/arweave,"",8249
Techstars,brio-systems-inc,https://api.crunchbase.com/v3.1/organizations/brio-systems-inc,"",44414
Techstars,sicdrone,https://api.crunchbase.com/v3.1/organizations/sicdrone,"",131886
Techstars,lumierevr,https://api.crunchbase.com/v3.1/organizations/lumierevr,"",121662
Techstars,novele,https://api.crunchbase.com/v3.1/organizations/novele,"",174513
Techstars,kitchenmate,https://api.crunchbase.com/v3.1/organizations/kitchenmate,"",78728
Techstars,meenta,https://api.crunchbase.com/v3.1/organizations/meenta,"",117366
Techstars,grafiti-app,https://api.crunchbase.com/v3.1/organizations/grafiti-app,"",88698
Techstars,flow-ai-2,https://api.crunchbase.com/v3.1/organizations/flow-ai-2,"",103163
Techstars,omnix-labs,https://api.crunchbase.com/v3.1/organizations/omnix-labs,"",21548
Techstars,securemarking,https://api.crunchbase.com/v3.1/organizations/securemarking,"",227380
Techstars,fincura,https://api.crunchbase.com/v3.1/organizations/fincura,"",65659
Techstars,openly-inc,https://api.crunchbase.com/v3.1/organizations/openly-inc,"",98037
Techstars,omnipresense-corporation,https://api.crunchbase.com/v3.1/organizations/omnipresense-corporation,"",135262
Techstars,stark-mobility-inc,https://api.crunchbase.com/v3.1/organizations/stark-mobility-inc,"",102291
Techstars,seremedi,https://api.crunchbase.com/v3.1/organizations/seremedi,"",56885
Techstars,solutions-vending-international-inc,https://api.crunchbase.com/v3.1/organizations/solutions-vending-international-inc,"",14627
Techstars,hawthorne-2,https://api.crunchbase.com/v3.1/organizations/hawthorne-2,"",9348
Techstars,slingshot-aerospace,https://api.crunchbase.com/v3.1/organizations/slingshot-aerospace,"",7635
Techstars,cardio-cube-ltd,https://api.crunchbase.com/v3.1/organizations/cardio-cube-ltd,"",26475
Techstars,ephemeral-solutions,https://api.crunchbase.com/v3.1/organizations/ephemeral-solutions,"",13698
Techstars,pathspark,https://api.crunchbase.com/v3.1/organizations/pathspark,"",56551
Techstars,synswap,https://api.crunchbase.com/v3.1/organizations/synswap,"",118520
Techstars,onemodel,https://api.crunchbase.com/v3.1/organizations/onemodel,"",19325
Techstars,bild,https://api.crunchbase.com/v3.1/organizations/bild,"",32577
Techstars,7-chord,https://api.crunchbase.com/v3.1/organizations/7-chord,"",28433
Techstars,novo,https://api.crunchbase.com/v3.1/organizations/novo,"",3680
Techstars,qanta-ai,https://api.crunchbase.com/v3.1/organizations/qanta-ai,"",57318
Techstars,realblocks,https://api.crunchbase.com/v3.1/organizations/realblocks,"",8596
Techstars,the-sun-exchange-2,https://api.crunchbase.com/v3.1/organizations/the-sun-exchange-2,"",9008
Techstars,derq,https://api.crunchbase.com/v3.1/organizations/derq,"",19195
Techstars,vlipsy,https://api.crunchbase.com/v3.1/organizations/vlipsy,"",28814
Techstars,cogni,https://api.crunchbase.com/v3.1/organizations/cogni,"",6996
