Organization Name,Invested In,Api Url,Description,Rank
Lightspeed Venture Partners,spreetales,https://api.crunchbase.com/v3.1/organizations/spreetales,"",88508
Lightspeed Venture Partners,firework,https://api.crunchbase.com/v3.1/organizations/firework,"",48881
Lightspeed Venture Partners,lemon,https://api.crunchbase.com/v3.1/organizations/lemon,"",34467
Lightspeed Venture Partners,aquantia,https://api.crunchbase.com/v3.1/organizations/aquantia,"",8179
Lightspeed Venture Partners,avocado-software,https://api.crunchbase.com/v3.1/organizations/avocado-software,"",10009
Lightspeed Venture Partners,link-a-media,https://api.crunchbase.com/v3.1/organizations/link-a-media,"",48078
Lightspeed Venture Partners,meilele,https://api.crunchbase.com/v3.1/organizations/meilele,"",38808
Lightspeed Venture Partners,wefi,https://api.crunchbase.com/v3.1/organizations/wefi,"",36303
Lightspeed Venture Partners,xtremio,https://api.crunchbase.com/v3.1/organizations/xtremio,"",26174
Lightspeed Venture Partners,grubhub,https://api.crunchbase.com/v3.1/organizations/grubhub,"",79
Lightspeed Venture Partners,teads,https://api.crunchbase.com/v3.1/organizations/teads,"",1136
Lightspeed Venture Partners,nest-labs,https://api.crunchbase.com/v3.1/organizations/nest-labs,"",172
Lightspeed Venture Partners,liveprofile,https://api.crunchbase.com/v3.1/organizations/liveprofile,"",47508
Lightspeed Venture Partners,eat-club,https://api.crunchbase.com/v3.1/organizations/eat-club,"",2150
Lightspeed Venture Partners,slice-technologies,https://api.crunchbase.com/v3.1/organizations/slice-technologies,"",11013
Lightspeed Venture Partners,lark,https://api.crunchbase.com/v3.1/organizations/lark,"",1936
Lightspeed Venture Partners,shoedazzle,https://api.crunchbase.com/v3.1/organizations/shoedazzle,"",8156
Lightspeed Venture Partners,peel,https://api.crunchbase.com/v3.1/organizations/peel,"",8546
Lightspeed Venture Partners,dianping,https://api.crunchbase.com/v3.1/organizations/dianping,"",23470
Lightspeed Venture Partners,io-turbine,https://api.crunchbase.com/v3.1/organizations/io-turbine,"",69760
Lightspeed Venture Partners,friend-ly,https://api.crunchbase.com/v3.1/organizations/friend-ly,"",22360
Lightspeed Venture Partners,mybuys,https://api.crunchbase.com/v3.1/organizations/mybuys,"",19291
Lightspeed Venture Partners,giftly,https://api.crunchbase.com/v3.1/organizations/giftly,"",27191
Lightspeed Venture Partners,pch-international,https://api.crunchbase.com/v3.1/organizations/pch-international,"",10972
Lightspeed Venture Partners,nicira,https://api.crunchbase.com/v3.1/organizations/nicira,"",20256
Lightspeed Venture Partners,cirtas,https://api.crunchbase.com/v3.1/organizations/cirtas,"",53278
Lightspeed Venture Partners,skybox-security,https://api.crunchbase.com/v3.1/organizations/skybox-security,"",846
Lightspeed Venture Partners,ihaveu-com,https://api.crunchbase.com/v3.1/organizations/ihaveu-com,"",41590
Lightspeed Venture Partners,ls9,https://api.crunchbase.com/v3.1/organizations/ls9,"",29210
Lightspeed Venture Partners,pulse,https://api.crunchbase.com/v3.1/organizations/pulse,"",988
Lightspeed Venture Partners,memoir-systems,https://api.crunchbase.com/v3.1/organizations/memoir-systems,"",48093
Lightspeed Venture Partners,apptera,https://api.crunchbase.com/v3.1/organizations/apptera,"",52959
Lightspeed Venture Partners,fusion-io,https://api.crunchbase.com/v3.1/organizations/fusion-io,"",13793
Lightspeed Venture Partners,advanced-micro-fabrication-equipment,https://api.crunchbase.com/v3.1/organizations/advanced-micro-fabrication-equipment,"",24957
Lightspeed Venture Partners,orbis-education,https://api.crunchbase.com/v3.1/organizations/orbis-education,"",24913
Lightspeed Venture Partners,pliant-technology,https://api.crunchbase.com/v3.1/organizations/pliant-technology,"",59768
Lightspeed Venture Partners,playdom,https://api.crunchbase.com/v3.1/organizations/playdom,"",13168
Lightspeed Venture Partners,ning,https://api.crunchbase.com/v3.1/organizations/ning,"",86192
Lightspeed Venture Partners,bling-nation,https://api.crunchbase.com/v3.1/organizations/bling-nation,"",69181
Lightspeed Venture Partners,tutorvista-com,https://api.crunchbase.com/v3.1/organizations/tutorvista-com,"",13660
Lightspeed Venture Partners,solazyme,https://api.crunchbase.com/v3.1/organizations/solazyme,"",13427
Lightspeed Venture Partners,unity-semiconductor,https://api.crunchbase.com/v3.1/organizations/unity-semiconductor,"",276133
Lightspeed Venture Partners,provigent-inc,https://api.crunchbase.com/v3.1/organizations/provigent-inc,"",175980
Lightspeed Venture Partners,kosmix,https://api.crunchbase.com/v3.1/organizations/kosmix,"",42187
Lightspeed Venture Partners,streetfire,https://api.crunchbase.com/v3.1/organizations/streetfire,"",255548
Lightspeed Venture Partners,optier,https://api.crunchbase.com/v3.1/organizations/optier,"",27931
Lightspeed Venture Partners,aprius,https://api.crunchbase.com/v3.1/organizations/aprius,"",220205
Lightspeed Venture Partners,sailpoint-technologies,https://api.crunchbase.com/v3.1/organizations/sailpoint-technologies,"",3599
Lightspeed Venture Partners,greentech-media,https://api.crunchbase.com/v3.1/organizations/greentech-media,"",32475
Lightspeed Venture Partners,serious-business,https://api.crunchbase.com/v3.1/organizations/serious-business,"",223379
Lightspeed Venture Partners,scalemp,https://api.crunchbase.com/v3.1/organizations/scalemp,"",18285
Lightspeed Venture Partners,flixster,https://api.crunchbase.com/v3.1/organizations/flixster,"",79521
Lightspeed Venture Partners,focus,https://api.crunchbase.com/v3.1/organizations/focus,"",153044
Lightspeed Venture Partners,tzero-technologies,https://api.crunchbase.com/v3.1/organizations/tzero-technologies,"",189536
Lightspeed Venture Partners,hirexperience,https://api.crunchbase.com/v3.1/organizations/hirexperience,"",354518
Lightspeed Venture Partners,teknovus,https://api.crunchbase.com/v3.1/organizations/teknovus,"",74764
Lightspeed Venture Partners,fourinteractive,https://api.crunchbase.com/v3.1/organizations/fourinteractive,"",240645
Lightspeed Venture Partners,star-analytics,https://api.crunchbase.com/v3.1/organizations/star-analytics,"",118205
Lightspeed Venture Partners,neoscale-systems,https://api.crunchbase.com/v3.1/organizations/neoscale-systems,"",372192
Lightspeed Venture Partners,thefind,https://api.crunchbase.com/v3.1/organizations/thefind,"",112459
Lightspeed Venture Partners,transparency-software,https://api.crunchbase.com/v3.1/organizations/transparency-software,"",195443
Lightspeed Venture Partners,siport,https://api.crunchbase.com/v3.1/organizations/siport,"",364212
Lightspeed Venture Partners,icebreaker,https://api.crunchbase.com/v3.1/organizations/icebreaker,"",208556
Lightspeed Venture Partners,ellacoya-networks,https://api.crunchbase.com/v3.1/organizations/ellacoya-networks,"",211841
Lightspeed Venture Partners,audiopixels,https://api.crunchbase.com/v3.1/organizations/audiopixels,"",244559
Lightspeed Venture Partners,blaze-dfm,https://api.crunchbase.com/v3.1/organizations/blaze-dfm,"",448939
Lightspeed Venture Partners,rockyou,https://api.crunchbase.com/v3.1/organizations/rockyou,"",7140
Lightspeed Venture Partners,calista-technologies,https://api.crunchbase.com/v3.1/organizations/calista-technologies,"",243235
Lightspeed Venture Partners,wikio,https://api.crunchbase.com/v3.1/organizations/wikio,"",305629
Lightspeed Venture Partners,sayhired,https://api.crunchbase.com/v3.1/organizations/sayhired,"",384005
Lightspeed Venture Partners,mercantila,https://api.crunchbase.com/v3.1/organizations/mercantila,"",140408
Lightspeed Venture Partners,monosphere,https://api.crunchbase.com/v3.1/organizations/monosphere,"",333916
Lightspeed Venture Partners,lucky-pai,https://api.crunchbase.com/v3.1/organizations/lucky-pai,"",352640
Lightspeed Venture Partners,stylehive,https://api.crunchbase.com/v3.1/organizations/stylehive,"",223522
Lightspeed Venture Partners,identity-engines,https://api.crunchbase.com/v3.1/organizations/identity-engines,"",336001
Lightspeed Venture Partners,nextance,https://api.crunchbase.com/v3.1/organizations/nextance,"",124608
Lightspeed Venture Partners,99bill,https://api.crunchbase.com/v3.1/organizations/99bill,"",16924
Lightspeed Venture Partners,riverbed-technology,https://api.crunchbase.com/v3.1/organizations/riverbed-technology,"",40923
Lightspeed Venture Partners,pixer-technology,https://api.crunchbase.com/v3.1/organizations/pixer-technology,"",344262
Lightspeed Venture Partners,personeta,https://api.crunchbase.com/v3.1/organizations/personeta,"",493817
Lightspeed Venture Partners,extraprise,https://api.crunchbase.com/v3.1/organizations/extraprise,"",214269
Lightspeed Venture Partners,rhythm-networks,https://api.crunchbase.com/v3.1/organizations/rhythm-networks,"",671604
Lightspeed Venture Partners,semequip,https://api.crunchbase.com/v3.1/organizations/semequip,"",446113
Lightspeed Venture Partners,d2audio,https://api.crunchbase.com/v3.1/organizations/d2audio,"",143469
Lightspeed Venture Partners,valchemy,https://api.crunchbase.com/v3.1/organizations/valchemy,"",404527
Lightspeed Venture Partners,fatlens,https://api.crunchbase.com/v3.1/organizations/fatlens,"",431196
Lightspeed Venture Partners,traverse-networks,https://api.crunchbase.com/v3.1/organizations/traverse-networks,"",325368
Lightspeed Venture Partners,avamar-technologies,https://api.crunchbase.com/v3.1/organizations/avamar-technologies,"",296956
Lightspeed Venture Partners,virsa-systems,https://api.crunchbase.com/v3.1/organizations/virsa-systems,"",233642
Lightspeed Venture Partners,golden-gate-technology,https://api.crunchbase.com/v3.1/organizations/golden-gate-technology,"",309272
Lightspeed Venture Partners,onstation,https://api.crunchbase.com/v3.1/organizations/onstation,"",310781
Lightspeed Venture Partners,celequest-corp,https://api.crunchbase.com/v3.1/organizations/celequest-corp,"",234511
Lightspeed Venture Partners,jedai-networks,https://api.crunchbase.com/v3.1/organizations/jedai-networks,"",515758
Lightspeed Venture Partners,teem-photonics,https://api.crunchbase.com/v3.1/organizations/teem-photonics,"",57755
Lightspeed Venture Partners,viewceler,https://api.crunchbase.com/v3.1/organizations/viewceler,"",673762
Lightspeed Venture Partners,exigen-group,https://api.crunchbase.com/v3.1/organizations/exigen-group,"",66716
Lightspeed Venture Partners,waveset-technologies,https://api.crunchbase.com/v3.1/organizations/waveset-technologies,"",323272
Lightspeed Venture Partners,broadview-networks,https://api.crunchbase.com/v3.1/organizations/broadview-networks,"",14026
Lightspeed Venture Partners,filanet,https://api.crunchbase.com/v3.1/organizations/filanet,"",500155
Lightspeed Venture Partners,lane15-software,https://api.crunchbase.com/v3.1/organizations/lane15-software,"",386888
Lightspeed Venture Partners,blue-nile,https://api.crunchbase.com/v3.1/organizations/blue-nile,"",75962
Lightspeed Venture Partners,storability-software,https://api.crunchbase.com/v3.1/organizations/storability-software,"",486464
Lightspeed Venture Partners,kenamea-inc,https://api.crunchbase.com/v3.1/organizations/kenamea-inc,"",375690
Lightspeed Venture Partners,oresis-communications,https://api.crunchbase.com/v3.1/organizations/oresis-communications,"",489942
Lightspeed Venture Partners,telespree,https://api.crunchbase.com/v3.1/organizations/telespree,"",81533
Lightspeed Venture Partners,pluris-2,https://api.crunchbase.com/v3.1/organizations/pluris-2,"",186541
Lightspeed Venture Partners,timesten,https://api.crunchbase.com/v3.1/organizations/timesten,"",310915
Lightspeed Venture Partners,vasca-inc,https://api.crunchbase.com/v3.1/organizations/vasca-inc,"",289329
Lightspeed Venture Partners,sitesmith-acquired-by-mfn,https://api.crunchbase.com/v3.1/organizations/sitesmith-acquired-by-mfn,"",250292
Lightspeed Venture Partners,metro-optix,https://api.crunchbase.com/v3.1/organizations/metro-optix,"",451916
Lightspeed Venture Partners,mimecom,https://api.crunchbase.com/v3.1/organizations/mimecom,"",193993
Lightspeed Venture Partners,alliance-fiber-optic-products,https://api.crunchbase.com/v3.1/organizations/alliance-fiber-optic-products,"",158871
Lightspeed Venture Partners,siterock,https://api.crunchbase.com/v3.1/organizations/siterock,"",374138
Lightspeed Venture Partners,partnerware,https://api.crunchbase.com/v3.1/organizations/partnerware,"",339341
Lightspeed Venture Partners,firstsource,https://api.crunchbase.com/v3.1/organizations/firstsource,"",91658
Lightspeed Venture Partners,promptu-systems,https://api.crunchbase.com/v3.1/organizations/promptu-systems,"",129759
Lightspeed Venture Partners,marathon-technologies,https://api.crunchbase.com/v3.1/organizations/marathon-technologies,"",215902
Lightspeed Venture Partners,quiver-inc,https://api.crunchbase.com/v3.1/organizations/quiver-inc,"",146194
Lightspeed Venture Partners,chemconnect-inc,https://api.crunchbase.com/v3.1/organizations/chemconnect-inc,"",93681
Lightspeed Venture Partners,ignentertainment,https://api.crunchbase.com/v3.1/organizations/ignentertainment,"",122242
