Organization Name,Invested In,Api Url,Description,Rank
Salesforce Ventures,mulesoft,https://api.crunchbase.com/v3.1/organizations/mulesoft,"",8864
Salesforce Ventures,speakeasy-3,https://api.crunchbase.com/v3.1/organizations/speakeasy-3,"",20871
Salesforce Ventures,kapost,https://api.crunchbase.com/v3.1/organizations/kapost,"",5823
Salesforce Ventures,govini,https://api.crunchbase.com/v3.1/organizations/govini,"",10577
Salesforce Ventures,financialforce-com,https://api.crunchbase.com/v3.1/organizations/financialforce-com,"",2601
Salesforce Ventures,insidesales-com,https://api.crunchbase.com/v3.1/organizations/insidesales-com,"",2005
Salesforce Ventures,livefyre,https://api.crunchbase.com/v3.1/organizations/livefyre,"",8110
Salesforce Ventures,2lemetry,https://api.crunchbase.com/v3.1/organizations/2lemetry,"",22935
Salesforce Ventures,abeja-inc-,https://api.crunchbase.com/v3.1/organizations/abeja-inc-,"",5112
Salesforce Ventures,weic-corporation,https://api.crunchbase.com/v3.1/organizations/weic-corporation,"",59913
Salesforce Ventures,cloudlock,https://api.crunchbase.com/v3.1/organizations/cloudlock,"",8012
Salesforce Ventures,ajax-cloud9-ide,https://api.crunchbase.com/v3.1/organizations/ajax-cloud9-ide,"",33857
Salesforce Ventures,dispatch-2,https://api.crunchbase.com/v3.1/organizations/dispatch-2,"",1655
Salesforce Ventures,demandbase,https://api.crunchbase.com/v3.1/organizations/demandbase,"",22170
Salesforce Ventures,terrasky,https://api.crunchbase.com/v3.1/organizations/terrasky,"",178181
Salesforce Ventures,your-sl,https://api.crunchbase.com/v3.1/organizations/your-sl,"",334299
Salesforce Ventures,rootstock-software,https://api.crunchbase.com/v3.1/organizations/rootstock-software,"",8978
Salesforce Ventures,getfeedback,https://api.crunchbase.com/v3.1/organizations/getfeedback,"",8242
Salesforce Ventures,bionym,https://api.crunchbase.com/v3.1/organizations/bionym,"",7903
Salesforce Ventures,i-am-puls,https://api.crunchbase.com/v3.1/organizations/i-am-puls,"",317527
Salesforce Ventures,authy-inc,https://api.crunchbase.com/v3.1/organizations/authy-inc,"",13244
Salesforce Ventures,skuid,https://api.crunchbase.com/v3.1/organizations/skuid,"",4932
Salesforce Ventures,innova,https://api.crunchbase.com/v3.1/organizations/innova,"",22348
